SB_DEPTH_pxl,SB_DEPTH_cm,R,R_std,G,G_std,B,B_std,Lumin,Lumin_std
57463,581.0234449335853,79.00290381657553,6.184921005154391,79.68068437599499,5.353417566377575,55.92654293640769,3.5238535667646578,77.8215392171242,5.140702702873999
57473,581.1245575529985,79.78291523301648,7.47192098191623,80.36072002784874,6.305460842793332,56.552205804012274,4.353586089650691,78.51890400150641,6.156758875770169
57483,581.2256701724116,79.34417447163257,6.567935444262527,79.67792815190862,5.404249942406439,56.05683716594489,3.6089286997667327,77.90152935029535,5.2397334966624385
57493,581.3267827918247,78.81748510531105,6.490653698973626,79.21839042696396,5.521481815599866,55.468258040593206,3.655558047685743,77.41839839728458,5.31696873731428
57503,581.4278954112378,80.5559108063285,6.3995999374960935,80.69597710308099,5.304232178176216,56.42892741760401,3.407037211419916,78.91411802109997,5.114933815742223
57513,581.529008030651,79.86384799482516,7.172300172190229,80.24019786552684,6.290959557968879,56.224465703561016,4.147085241467795,78.42625002092173,5.982847184729487
57523,581.6301206500641,80.35495701384998,6.59111026762563,80.4937704814723,5.487667978294605,56.57425559670319,3.4967539461620687,78.73726976357547,5.251062892617782
57533,581.7312332694771,80.42837280087767,6.5257362220672075,80.35696154045824,5.459660048024968,56.2099328856511,3.58124992705061,78.62872810554634,5.212874364464468
57543,581.8323458888902,80.75761629628512,8.37166745397833,80.95130367980869,7.194666146528274,56.37706029161516,4.932403061389042,79.135865369444,6.989827156172939
57553,581.9334585083034,80.78192118141034,7.950470667828415,80.8636056406971,6.693727882129658,56.1773593282668,4.979129225075405,79.06389254089527,6.603686488750912
57563,582.0345711277165,80.42987619583387,6.365403211109253,80.52684517050866,5.295339838008511,56.096927698110186,3.4272020016334026,78.74238952498563,5.078884214297403
57573,582.1356837471296,81.2028717691459,7.3223764339181585,81.17305443584796,6.2601959042828685,56.47603379289822,4.455938796707154,79.39626871048613,6.0815983669586045
57583,582.2367963665428,79.9801105381045,7.993964713457273,80.11817230824873,6.830467038204635,55.45347465685725,4.8631719319801965,78.3080292054856,6.7010561596638025
57593,582.3379089859559,80.94178217841944,7.1020918157962445,80.46019466078388,6.110806833798627,55.55019306570602,4.342894882448803,78.76407805186857,5.928225510160497
57603,582.439021605369,80.6438594112661,6.59891988434471,80.29231555734172,5.585025922947896,55.628870735080405,4.122925325542533,78.58635306451878,5.359427798718992
57613,582.5401342247822,80.55791533293676,6.0918568072468675,80.38427321549585,5.225848367490201,55.30939930688823,3.7487883695935675,78.61078363346232,4.941023059185434
57623,582.6412468441952,80.1702900000636,6.62876504637176,79.7929378660578,5.772886969272826,54.79573936352044,4.236501651126788,78.06836519786424,5.510797948794823
57633,582.7423594636083,79.92949624124581,6.485312587686117,79.52182564229001,5.558283328510702,54.55619843383282,4.0891865988237805,77.80597812717743,5.296175808751679
57643,582.8434720830214,80.78918759036529,6.050205520476143,80.0399957705264,5.31845101885878,54.637632327293574,4.045588960831291,78.36522331082274,5.063213251969369
57653,582.9445847024346,82.33643156611951,6.2219148049455,81.68220419434716,5.2700774908913814,56.05433150768456,3.8458990054342297,79.97096052560892,5.065828295298202
57663,583.0456973218477,81.48049870439054,6.209816113219457,80.85784262669836,5.4499526566751015,55.51335988927916,4.068617927503147,79.16034765517404,5.212426357771013
57673,583.1468099412608,81.44642175205004,6.592594330003933,80.85458527095992,6.094012326866429,55.4356844832089,4.7864284638966454,79.14516506996407,5.84224590558939
57683,583.2479225606739,80.68169485099712,7.183364103259698,79.81699218535698,6.5213611799991575,54.67772285945886,4.985001147442195,78.1857727267422,6.288032752858834
57693,583.3490351800871,79.67642475695241,7.334885967757099,78.80821416974783,6.499001643329535,53.08237024510629,4.933994325087941,77.13538980922839,6.253892793111683
57703,583.4501477995001,78.33389306106722,6.7679350351492,77.74381054075934,6.09271850982794,52.26301999397815,4.865937114266892,76.02954900709919,5.827153017064183
57713,583.5512604189132,78.84479678034866,7.2106979162907665,78.17302980075398,7.045383748242533,52.40183346160047,5.642269203077783,76.45516708492893,6.666030258016588
57723,583.6523730383263,80.69497483977686,9.327697248517449,79.69947681294747,8.21874909216725,54.10267428871296,7.141960279923152,78.06303055120165,8.12156084121713
57733,583.7534856577395,80.53661723772396,6.31563595847639,79.36572313267142,5.969929594224709,53.71830631157823,4.972063780765488,77.76291172492265,5.705839750523259
57743,583.8545982771526,81.02196324275002,7.094976431250495,80.03297992739748,6.441384071765944,54.28583790754313,5.054592331731611,78.38429412640794,6.219223657164932
57753,583.9557108965657,79.1770470656685,7.202913163436027,78.41908544191847,6.224824418407318,53.430907309118304,4.753444725670006,76.77608162193954,6.0509224540712285
57763,584.0568235159789,82.76765535272243,7.549783231325254,81.58648804880252,6.573322201139999,56.13250804540688,4.949587744449026,79.99982686137074,6.403660087168138
57773,584.157936135392,81.89718967308353,7.922288050809564,80.64586393787437,6.821507091545094,55.26003783915972,5.267076300947234,79.07903914485264,6.662535480975293
57783,584.259048754805,81.68045023356493,7.88974459409175,80.6944737081248,7.13175041346793,54.78722012543532,5.654584985655446,79.03358860876318,6.906879383028361
57793,584.3601613742181,82.23445127492404,8.149593793558058,80.88991505243058,7.018494878533431,54.19513307851917,5.09076936818002,79.2484001948163,6.846573421787503
57803,584.4612739936313,79.37023331754001,10.014785677187504,78.65311392343335,9.747193228822336,52.659415130762476,7.554161120865771,76.92882845378959,9.411250137336564
57813,584.5623866130444,78.37448472488458,10.73751535505305,77.52356317967626,9.148142465003483,52.019720576900035,7.410716885700061,75.8630916642671,9.13807062860322
57823,584.6634992324575,78.05802008660481,9.823875550921846,77.83501650143538,9.208364091411678,52.36550141682568,7.1174514511867235,76.04352807453357,8.960885515674963
57833,584.7646118518707,80.04400482374294,9.18362845720579,79.53711015767803,7.9818922568523805,53.60179320247285,6.338028308551484,77.77234607951762,7.886416688985782
57843,584.8657244712838,85.0638405824895,8.695888295050713,84.605555686675,7.789467339940518,57.321442889933806,5.9920353002965525,82.73307411160046,7.647106666806842
57853,584.9668370906969,87.55546715656237,9.212559338207814,86.86014698932058,7.9640132194767235,59.335240433761605,5.943894262181992,85.02067380356483,7.878205550652661
57863,585.0679497101099,88.13327195139462,9.223682195305734,87.3299579131326,7.83450582742779,59.71133973863725,5.839727267604198,85.50667824546855,7.75736850704536
57873,585.1690623295231,88.98168783834262,8.416578570892094,88.11698517270248,7.291075136082469,59.872453564776514,5.55751886726442,86.26156577732532,7.185187083314326
57883,585.2701749489362,91.04509741572495,8.977758820552042,90.05260617880796,7.870073420242025,61.84315378652662,5.902844751473649,88.22688735305381,7.757124764135082
57893,585.3712875683493,90.92156846349064,10.404435160065153,89.55523301413231,9.060733427267353,62.21298894575144,6.647603778806315,87.8716059089288,8.986510218713912
57903,585.4724001877624,86.62361284954537,10.24231039560899,86.16733248033914,8.594382162785175,59.80555248922568,6.306037982759063,84.36101717147399,8.573092534800255
57913,585.5735128071756,83.72331341321257,9.603124972632607,83.11093053438773,8.100935133674383,57.29613574150447,6.113846942801234,81.37729495037972,8.073289876983393
57923,585.6746254265887,81.8748893145666,8.113771995810579,81.39179840197482,6.989769026226832,55.5371636427523,5.3756948983364,79.62779890037596,6.862948451660345
57933,585.7757380460018,81.42286856440293,7.263547518946923,81.14298653672398,6.364108983981968,54.93430226531673,4.629768542810753,79.31022245141291,6.1735605760941485
57943,585.8768506654148,83.08336829352409,9.194909702656139,82.77316780089517,8.002539534422807,56.09542430315398,5.3364758970691515,80.91298334509113,7.867049057968814
57953,585.977963284828,82.48877558834762,10.413310520674969,81.38603538797607,9.073254143911102,54.9621150720064,6.0159457976281665,79.71267090776206,8.942398081013588
57963,586.0790759042411,78.91721030407221,11.865307520667132,78.13644719015316,10.363810882103166,52.029993775767394,7.071824375647347,76.4175514916537,10.25495671681869
57973,586.1801885236542,77.18229252461923,14.14104236044854,75.97732146722618,12.736164683294575,50.28856128483754,9.16355826085042,74.37876982885948,12.632346866590078
57983,586.2813011430674,72.81092112364624,14.130671044221502,71.72446770196684,12.881051975673415,46.875103036789,9.204805421083057,70.16132357059004,12.740678710624723
57993,586.3824137624805,68.47713459657824,15.557693787962277,67.67407112414224,14.486749497385535,43.80692449701404,10.6932909359093,66.12159443190347,14.33100557252177
58003,586.4835263818936,63.3628355214172,15.633638551533677,63.44827846809448,14.913177528615423,40.74400783958576,10.907627305697606,61.790864958252556,14.626192105632567
58013,586.5846390013068,60.34702523928315,16.528235660227015,60.71610870102987,14.870462190530596,38.33832534384224,10.410154563694046,59.02196559867357,14.719041061469344
58023,586.6857516207199,82.98464535806706,34.95355849066014,82.75863498298524,33.104206760470795,53.199885617515804,23.49141735953793,80.67254308454075,32.638146140184006
58033,586.7868642401329,103.33986136751574,46.574054804794486,98.65152419661092,42.16737780559754,65.90106733913223,30.690227056181907,97.28368169403532,42.178345318635714
58043,586.887976859546,115.21267246826682,49.39619576445134,109.20134773590738,44.101924782938895,73.33735992414174,31.944060500193146,107.88997545399752,44.253582162604516
58053,586.9890894789592,132.7540342513641,45.12602863581062,123.9473971637797,39.67505568994201,82.06030802583106,28.215988375387457,122.79544037284025,39.89224495803578
58063,587.0902020983723,151.12276439202256,37.48009505003956,140.63107212436577,33.41411527124428,94.462314151164,24.139234440222,139.52822157480446,33.45211031782817
58073,587.1913147177854,168.58294284748513,31.721156674371127,156.40920218966832,28.445047248334816,107.32460969891969,21.148014336102573,155.4534318756881,28.46133261238236
58083,587.2924273371985,183.46003820237271,17.168179298923928,169.47545831981492,16.11553953052767,116.72909684741896,12.992023639141056,168.64029270453966,15.870964490119349
58093,587.3935399566117,190.16968989188635,9.173037619022393,175.4775121166111,9.226894114489449,120.91705406373572,7.448286310286413,174.66180404021705,8.75116736473556
58103,587.4946525760248,192.9742731826745,5.932305737232362,177.19864877563228,7.423628126462155,121.84139139597174,5.816854046647552,176.55575254175795,6.672850581774559
58113,587.5957651954378,194.56511561215848,6.064143768084659,179.3898469242915,7.684043932721884,124.32675382439378,6.038437360774723,178.64055372551942,6.917046161803168
58123,587.696877814851,193.80364606684398,7.970095868934075,178.3940983316361,8.923774481686547,123.61113782524332,6.919897155305128,177.7148384315797,8.270074811969197
58133,587.7979904342641,194.48192775791549,6.293945532017257,178.91251902569851,7.16920314679393,124.0155510684607,5.757418296424188,178.25901423565526,6.569708470492422
58143,587.8991030536772,192.02512983366123,7.234539498820917,176.68223260817814,8.309458011206267,122.95139800529824,6.420068457578938,176.0647662999879,7.655317013043864
58153,588.0002156730903,192.4901800067786,7.581632320285652,177.07937944244057,9.122474392400342,123.73040715843507,7.680623891325496,176.50391984351361,8.450341085591958
58163,588.1013282925035,192.32656052237903,9.295300401815963,177.3715391955951,10.58508865149461,124.7504606362157,8.423988069792122,176.75173485768215,9.930956689512417
58173,588.2024409119166,191.81941529048808,9.262975709781387,176.2562707039219,10.252959594185477,123.2989328060061,7.78458804561937,175.74147544679636,9.667930375598365
58183,588.3035535313297,189.20551259331108,10.474926693776906,173.41259914427258,11.267807140699562,120.81707829914853,8.482159326492281,172.9727759385202,10.696877445157535
58193,588.4046661507427,188.12682671223868,9.966237275923145,172.57520815367005,10.673663730884536,120.51289138634439,8.048248582145062,172.12258298862085,10.127295834098046
58203,588.5057787701559,186.37737611487577,9.893435649965081,170.86509639099432,10.824731148624432,119.71559092790716,8.610577307010256,170.47001276585667,10.221613546694767
58213,588.606891389569,182.99248237099502,9.371050124719213,167.55361843414124,10.654947393582008,116.62085241057268,8.601523353453155,167.15857520021473,10.01103955971618
58223,588.7080040089821,182.26559090967308,9.305424104252316,166.84376544898956,10.269034182434101,115.90749150385652,8.327792290877577,166.44484656309226,9.702354964822481
58233,588.8091166283953,183.32673718292313,9.043957538600013,167.6478311847297,10.455568986908364,116.7346092955917,8.784961113175175,167.30523197954986,9.830919356060397
58243,588.9102292478084,181.80254526316395,10.4309105566101,165.68063888454407,11.799689697614934,115.3269304849379,9.658093484741178,165.47261843418704,11.176436560974649
58253,589.0113418672215,179.2457715743225,10.530598281199412,162.70341573961906,11.845319183542502,112.81826543469478,9.658272069060802,162.6186127380615,11.22259717832175
58263,589.1124544866346,175.08036528234868,9.42074816561827,158.96121512781514,10.478465000180131,109.2477024137235,8.158215451923294,158.79883083271156,9.88366183836708
58273,589.2135671060477,172.99866439966593,7.408166779980051,156.141597887465,8.393163084320475,107.02142504941966,6.160470238545106,156.17893374905202,7.801209289951299
58283,589.3146797254608,168.60173528443758,6.88750330381046,151.92307164037217,7.714058853807119,103.68564220744138,5.460015985324586,151.98621312604288,7.131906138124871
58293,589.4157923448739,167.24642473142472,5.253187127830114,150.47480116590103,6.211918866179757,102.36866822581155,4.327343295834062,150.5671855376569,5.583345189300016
